altitude,date_time,direction,latitude,longitude,speed_2d,bird_name
20,2014-03-03 03:56:07+00:00,145.694229925258,30.4303857,-9.6430782,0.1,Eric
39,2014-03-03 05:11:09+00:00,19.5429099325129,30.4297243,-9.6426054,0.0583095189484529,Eric
-7,2014-03-03 06:26:00+00:00,-51.181101423885295,30.4363854,-9.649804800000002,0.25298221281347,Eric
7,2014-03-03 07:41:12+00:00,-134.336116768035,30.4361922,-9.6495831,0.9402127418834528,Eric
5,2014-03-03 08:56:31+00:00,-61.2021488785785,30.4343908,-9.6557189,0.501597448159378,Eric
0,2014-03-03 10:11:52+00:00,-66.4515377418141,30.4353434,-9.6492513,1.24036285013701,Eric
4,2014-03-03 11:27:38+00:00,109.982880221763,30.4385665,-9.650804199999998,0.1166190378969059,Eric
253,2014-03-03 12:42:15+00:00,-169.222811544698,30.4393776,-9.6524757,0.120830459735946,Eric
-61,2014-03-03 13:56:54+00:00,-107.219776399016,30.439083,-9.6496996,0.6016643582596529,Eric
-1,2014-03-03 15:12:20+00:00,-73.437556359837,30.4398737,-9.6509832,2.14336184532617,Eric
-175,2014-03-03 16:27:44+00:00,-26.8957914610818,30.4421659,-9.652896,6.9359426179864005,Eric
16,2014-03-03 17:42:47+00:00,145.100379458734,30.4398116,-9.6510073,1.96458647048177,Eric
28,2014-03-03 19:28:25+00:00,-67.7404112860542,30.4409317,-9.7531908,11.7246577775217,Eric
8,2014-03-03 20:43:41+00:00,131.980693257591,30.4425242,-9.7144916,9.23932897996386,Eric
41,2014-03-03 23:32:09+00:00,-147.851269689937,30.4301012,-9.642662199999998,1.3098091464026398,Eric
9,2014-03-04 02:02:34+00:00,42.4678507169214,30.4305273,-9.6430456,1.52315462117278,Eric
34,2014-03-04 03:47:18+00:00,155.440282561499,30.4304626,-9.6430153,0.278567765543682,Eric
15,2014-03-04 05:02:15+00:00,109.366720290491,30.4304913,-9.6431375,1.6620770138594698,Eric
32,2014-03-04 06:17:00+00:00,-95.2850162094265,30.4300839,-9.6430007,5.82719486545628,Eric
4,2014-03-04 07:32:39+00:00,-113.869654456092,30.436661800000003,-9.6496436,0.1802775637731989,Eric
7,2014-03-04 08:47:48+00:00,-13.470909145155302,30.4358703,-9.6491082,0.4909175083453429,Eric
13,2014-03-04 10:06:06+00:00,-111.257734533631,30.4354001,-9.6487738,0.378549864614954,Eric
-10,2014-03-04 11:21:28+00:00,-149.01105415593202,30.4353634,-9.6487894,1.53394915169963,Eric
-161,2014-03-04 12:36:56+00:00,53.3847520516974,30.4352289,-9.6475899,0.339558536926993,Eric
-144,2014-03-04 14:06:38+00:00,-97.3440802288782,30.440149600000005,-9.6509264,4.2846703490467,Eric
12,2014-03-04 15:22:35+00:00,-175.792504639053,30.4143891,-9.6085048,5.85338363683776,Eric
-6,2014-03-04 16:39:04+00:00,-21.018816680900105,30.3688826,-9.6033094,2.7714617081966,Eric
10,2014-03-04 17:53:59+00:00,-60.858310883280495,30.3698187,-9.603694,3.0982091601439703,Eric
15,2014-03-04 19:10:32+00:00,-72.8878338103017,30.4296881,-9.6437797,0.192353840616713,Eric
21,2014-03-04 20:25:22+00:00,-136.909997506982,30.4298372,-9.6436441,1.6025292509030802,Eric
13,2014-03-04 22:58:48+00:00,-31.773461094597,30.429643,-9.6436241,0.814984662432368,Eric
21,2014-03-05 01:29:27+00:00,-103.093602349363,30.4296402,-9.6435226,0.642884126417817,Eric
30,2014-03-05 03:29:22+00:00,-66.94498386733211,30.4296281,-9.6435615,0.42190046219458,Eric
0,2014-03-05 04:45:41+00:00,69.92942507093511,30.4296717,-9.6433768,1.87970742404237,Eric
18,2014-03-05 06:00:56+00:00,59.1894237841723,30.4295544,-9.6435074,0.752927619363243,Eric
242,2014-03-05 07:15:36+00:00,-126.674060008767,30.4349569,-9.6484087,2.28980348501787,Eric
-7,2014-03-05 08:30:52+00:00,-45.9262492953354,30.4387953,-9.650770199999998,15.541203299616198,Eric
3,2014-03-05 09:46:15+00:00,156.127552963685,30.439374,-9.650678,0.0905538513813742,Eric
7,2014-03-05 11:00:58+00:00,-38.2962507449299,30.439355600000003,-9.6504894,0.577234787586473,Eric
17,2014-03-05 12:17:09+00:00,-52.472960088260095,30.4349589,-9.6477774,0.3721558813185679,Eric
36,2014-03-05 13:31:55+00:00,-108.218902222343,30.4356745,-9.6481037,1.80853531898053,Eric
0,2014-03-05 14:46:49+00:00,-73.2174170090576,30.4349034,-9.6471884,0.253179778023443,Eric
10,2014-03-05 16:03:38+00:00,-54.090349607265,30.369763899999995,-9.6036257,0.0781024967590666,Eric
14,2014-03-05 17:18:18+00:00,127.883294566663,30.3701375,-9.6035194,3.51404325528301,Eric
9,2014-03-05 18:34:13+00:00,-115.176033006336,30.3701058,-9.603464,1.14769333883229,Eric
0,2014-03-05 20:12:27+00:00,-129.449503725144,30.4108004,-9.6501015,0.7262231062146122,Eric
38,2014-03-05 21:57:14+00:00,-41.3285474334069,30.4286485,-9.6428301,3.60966757472208,Eric
47,2014-03-06 00:27:49+00:00,-115.156776757943,30.4285972,-9.6430575,0.332415402771893,Eric
25,2014-03-06 02:57:45+00:00,65.75386948662229,30.4287467,-9.6428952,1.43558350505988,Eric
12,2014-03-06 04:12:58+00:00,122.554578076436,30.428743,-9.6428523,1.78016853134752,Eric
12,2014-03-06 05:27:36+00:00,110.017668580689,30.4287571,-9.642892,0.10295630140987,Eric
32,2014-03-06 06:43:04+00:00,-122.092959365368,30.4287203,-9.6429135,1.24257796536073,Eric
3,2014-03-06 07:57:43+00:00,158.801686524277,30.432981800000004,-9.6474752,0.505964425626941,Eric
9,2014-03-06 09:13:49+00:00,101.086187229873,30.4265093,-9.6391169,0.355105618091294,Eric
-38,2014-03-06 10:29:23+00:00,44.2351798655694,30.4396045,-9.6511738,0.568242905807015,Eric
-5,2014-03-06 11:44:24+00:00,-62.70801724970511,30.439585,-9.6508412,3.0633968074671603,Eric
68,2014-03-06 13:00:02+00:00,138.871859615828,30.432307,-9.6616877,0.942602779541839,Eric
-140,2014-03-06 14:15:18+00:00,-70.7153203534665,30.4385894,-9.649357,4.729503145151719,Eric
10,2014-03-06 15:30:38+00:00,0.2868088274882109,30.4352669,-9.6478157,0.172626765016321,Eric
-2,2014-03-06 16:45:46+00:00,-16.6167170751493,30.4352454,-9.6477362,2.9029123307464904,Eric
18,2014-03-06 18:00:56+00:00,101.493465079799,30.4309935,-9.6424049,0.261725046566048,Eric
40,2014-03-06 19:15:35+00:00,147.010567250959,30.4295072,-9.6434836,1.5880806024884295,Eric
27,2014-03-06 20:30:47+00:00,-165.707182026978,30.429664,-9.6434576,0.136014705087354,Eric
27,2014-03-06 22:31:39+00:00,-63.53206190384729,30.429627000000004,-9.643408,0.120415945787923,Eric
-11,2014-03-07 01:02:19+00:00,-70.10116267791649,30.429669399999995,-9.6436506,1.034456378974,Eric
30,2014-03-07 03:16:23+00:00,-62.3878460426387,30.4297058,-9.643565,1.16726175299288,Eric
27,2014-03-07 04:31:03+00:00,7.16167489033157,30.4297273,-9.643616499999998,0.0824621125123532,Eric
7,2014-03-07 05:46:16+00:00,-23.642354786419705,30.4286869,-9.6430712,1.48124947257375,Eric
23,2014-03-07 07:02:12+00:00,59.7769896817791,30.4286282,-9.643094,1.96824795185972,Eric
-26,2014-03-07 08:19:34+00:00,-70.071896687771,30.4311442,-9.6435282,6.16974067526343,Eric
-7,2014-03-07 09:35:52+00:00,30.0305303868688,30.4387399,-9.6513678,0.3138470965295039,Eric
390,2014-03-07 10:51:33+00:00,-147.940207138916,30.4351601,-9.6479884,1.63526756220504,Eric
9,2014-03-07 12:07:22+00:00,73.3874693695861,30.4357398,-9.6480663,1.67409677139644,Eric
109,2014-03-07 13:22:00+00:00,-115.770099861461,30.4386101,-9.6495316,1.22024587686253,Eric
231,2014-03-07 14:37:14+00:00,-140.678170631264,30.4389553,-9.648826199999998,0.374833296279826,Eric
0,2014-03-07 15:53:24+00:00,61.6195546158265,30.4408936,-9.6540757,1.26751725826515,Eric
7,2014-03-07 17:08:08+00:00,90.5327223822801,30.4351641,-9.6473538,2.06518764280634,Eric
23,2014-03-07 18:23:20+00:00,173.44807454481702,30.4308151,-9.6426014,1.8042727066605,Eric
111,2014-03-07 19:38:28+00:00,11.9798184945421,30.4294507,-9.6426836,1.7777513886930298,Eric
21,2014-03-07 20:53:44+00:00,-108.213623655129,30.4306396,-9.6429578,3.37037089947086,Eric
12,2014-03-07 23:25:49+00:00,-82.93177083177659,30.4303278,-9.6428867,0.403112887414928,Eric
494,2014-03-08 01:56:55+00:00,-35.2990211480308,30.4325894,-9.639641,1.27011810474459,Eric
48,2014-03-08 03:41:44+00:00,-112.638813035586,30.4288146,-9.6416955,0.224722050542442,Eric
-25,2014-03-08 04:56:24+00:00,47.0347249227768,30.4289103,-9.642948,14.6548626742116,Eric
21,2014-03-08 06:13:09+00:00,117.51510284327298,30.4288083,-9.643083099999998,0.5738466694161429,Eric
-223,2014-03-08 07:27:54+00:00,-8.73795033819021,30.439951,-9.6530467,1.13463650567043,Eric
27,2014-03-08 08:43:20+00:00,-163.89635590585698,30.4411036,-9.651384,0.2158703314492289,Eric
1,2014-03-08 09:58:00+00:00,144.844223509396,30.438825399999995,-9.6502276,0.7354590403278759,Eric
41,2014-03-08 11:12:40+00:00,175.62424354779802,30.4392792,-9.6510747,3.33538603462927,Eric
-225,2014-03-08 12:27:54+00:00,-78.5611549242318,30.4366935,-9.6478272,0.0894427190999916,Eric
-450,2014-03-08 13:42:35+00:00,-179.339828141133,30.436843300000003,-9.6450388,0.17464249196573,Eric
23,2014-03-08 14:57:58+00:00,147.82593439227,30.4062086,-9.6015727,4.10162163052615,Eric
10,2014-03-08 16:13:33+00:00,77.2144049691139,30.3711612,-9.6102055,1.7060187572239598,Eric
5,2014-03-08 17:29:03+00:00,141.58189874664302,30.4399187,-9.6509384,2.29192059199266,Eric
-4,2014-03-08 18:43:50+00:00,44.6975447529537,30.430307300000003,-9.6425542,0.259615099714943,Eric
33,2014-03-08 19:58:50+00:00,166.689243564629,30.4299832,-9.6427217,1.6302453803032195,Eric
-1,2014-03-08 21:59:00+00:00,-37.469875387301,30.4296447,-9.643537599999998,2.97733101955426,Eric
20,2014-03-09 00:29:38+00:00,-42.0597752417994,30.4285278,-9.6416892,0.120415945787923,Eric
60,2014-03-09 02:59:53+00:00,105.963313663107,30.4295072,-9.6433481,16.8990680216395,Eric
24,2014-03-09 04:14:49+00:00,-17.2252922154667,30.430387100000004,-9.6429318,0.184390889145858,Eric
-1,2014-03-09 05:29:56+00:00,-30.7821378343547,30.428608500000003,-9.6429409,3.03659348612882,Eric
468,2014-03-09 06:46:04+00:00,160.61559574144698,30.4268432,-9.6430478,2.11206060519105,Eric
36,2014-03-09 08:16:36+00:00,-118.362934944497,30.4282534,-9.6422587,2.5646247288833504,Eric
29,2014-03-09 09:32:57+00:00,-169.188750889048,30.4412098,-9.651233,0.2061552812808829,Eric
-17,2014-03-09 10:48:19+00:00,-102.021491469347,30.4403452,-9.653089,3.22121095242146,Eric
16,2014-03-09 12:04:26+00:00,76.04815517958441,30.4384209,-9.6496341,0.194164878389476,Eric
40,2014-03-09 13:19:09+00:00,-37.0296592635801,30.438506800000003,-9.6502027,1.83024588512036,Eric
131,2014-03-09 14:34:17+00:00,75.1181711518658,30.4401403,-9.6522747,1.0171037311897,Eric
6,2014-03-09 15:49:46+00:00,-8.12253564274242,30.4349305,-9.6479049,0.220907220343745,Eric
13,2014-03-09 17:06:04+00:00,-27.192684595422502,30.426905800000004,-9.6496502,4.8866859935952505,Eric
-27,2014-03-09 18:21:39+00:00,-68.6485184416286,30.3875464,-9.6009841,5.31913526806755,Eric
-18,2014-03-09 19:41:03+00:00,-140.891813582515,30.4087154,-9.6760806,6.018812175172111,Eric
12,2014-03-09 20:58:17+00:00,-176.33391415983897,30.4296213,-9.6435614,0.4504442251822079,Eric
20,2014-03-09 23:28:38+00:00,-58.7530755348948,30.4295658,-9.6434664,0.336154726279432,Eric
20,2014-03-10 01:59:39+00:00,-176.89421194641898,30.4295664,-9.6434882,0.6181423784210239,Eric
10,2014-03-10 03:44:27+00:00,20.081622284664306,30.4296814,-9.6436954,1.21297155778691,Eric
10,2014-03-10 04:59:33+00:00,-101.803959993248,30.4297783,-9.6433687,2.98062074071828,Eric
12,2014-03-10 06:15:21+00:00,-33.7692298008447,30.429550800000005,-9.6435639,0.161245154965971,Eric
0,2014-03-10 07:30:00+00:00,1.83021299936956,30.4340914,-9.6480516,1.2943724348115602,Eric
3,2014-03-10 08:45:07+00:00,-62.2117717914667,30.4356901,-9.648144699999998,2.2569448376068,Eric
7,2014-03-10 10:01:00+00:00,-14.1897294622194,30.4378938,-9.6495314,0.134164078649987,Eric
-2,2014-03-10 11:16:05+00:00,-61.6353709773738,30.4385475,-9.6496957,0.2343074902772,Eric
11,2014-03-10 12:30:50+00:00,34.5593332400718,30.4383571,-9.6496049,1.60078105935821,Eric
-4,2014-03-10 13:45:30+00:00,-84.7925435496854,30.4384633,-9.649793199999998,2.44826469157238,Eric
6,2014-03-10 15:01:39+00:00,-22.804138121507897,30.4352755,-9.6488044,0.14142135623731,Eric
529,2014-03-10 16:16:24+00:00,44.0573133572325,30.436281,-9.6518238,0.651920240520265,Eric
17,2014-03-10 17:31:36+00:00,-12.8554324963693,30.4404441,-9.6510854,0.3067572330035589,Eric
18,2014-03-10 18:46:34+00:00,-176.94969978582,30.4405273,-9.6510396,0.6168468205316451,Eric
37,2014-03-10 20:02:01+00:00,-11.7225704054502,30.430335,-9.6429495,0.65924198895398,Eric
-7,2014-03-10 21:46:43+00:00,-44.8811912949329,30.4298876,-9.6436764,3.3883476799171603,Eric
14,2014-03-11 00:50:19+00:00,168.06077240095,30.4296478,-9.643607199999998,1.06254411673116,Eric
23,2014-03-11 03:05:55+00:00,116.096650188465,30.4293718,-9.6434555,0.470106370941726,Eric
-22,2014-03-11 04:22:01+00:00,-101.517214095569,30.4292852,-9.6437466,12.1772287487753,Eric
5,2014-03-11 05:36:42+00:00,-0.7372894819473851,30.4294485,-9.643524,0.192353840616713,Eric
2,2014-03-11 06:51:27+00:00,116.41850662761,30.433988800000005,-9.6476978,3.32024095511154,Eric
-1,2014-03-11 08:06:34+00:00,91.2293630547366,30.4391654,-9.6507784,1.74748390550528,Eric
7,2014-03-11 09:21:33+00:00,16.710054035422598,30.4342436,-9.6473522,0.3176476034853719,Eric
5,2014-03-11 10:36:27+00:00,-130.879573164977,30.4344394,-9.6471613,1.19037809119624,Eric
8,2014-03-11 11:51:57+00:00,103.82184646023,30.4358483,-9.648201,0.1315294643796589,Eric
258,2014-03-11 13:07:04+00:00,-75.7099720825551,30.4392692,-9.6501578,1.91366141205805,Eric
14,2014-03-11 14:24:59+00:00,30.8434389288808,30.4369963,-9.6488949,0.152315462117278,Eric
3,2014-03-11 15:39:54+00:00,-27.4251796855575,30.4386533,-9.6503239,2.7423530042647704,Eric
35,2014-03-11 16:55:09+00:00,-11.116972137240698,30.4316905,-9.6427612,0.26,Eric
221,2014-03-11 18:10:05+00:00,-39.4484977735135,30.4461279,-9.6454281,3.71927412272879,Eric
-5,2014-03-11 19:25:38+00:00,-40.8064132004665,30.4348658,-9.6566926,2.7598007174432,Eric
24,2014-03-11 20:42:00+00:00,155.51946369088898,30.4296867,-9.6434644,0.4949747468305829,Eric
26,2014-03-11 22:57:59+00:00,-17.9547306489259,30.430032300000004,-9.6438199,0.5636488268416779,Eric
20,2014-03-12 01:28:25+00:00,24.9134642960618,30.4296995,-9.6434835,1.15260574352204,Eric
55,2014-03-12 03:43:17+00:00,22.2499249247859,30.4297086,-9.643252699999998,1.83412104289766,Eric
12,2014-03-12 05:00:09+00:00,178.485804576604,30.4294018,-9.643382699999998,0.101980390271856,Eric
32,2014-03-12 06:14:49+00:00,158.563824646784,30.4293076,-9.6433904,1.6347782724271798,Eric
-12,2014-03-12 07:29:30+00:00,52.07543519882049,30.434407300000004,-9.6483294,1.8456435192094904,Eric
6,2014-03-12 08:44:25+00:00,60.4064566500241,30.4399644,-9.6509723,0.4429446918070019,Eric
47,2014-03-12 09:59:05+00:00,-103.997732424826,30.4396063,-9.6490686,1.1420157617126,Eric
-7,2014-03-12 11:14:44+00:00,-115.864421489001,30.437119,-9.6489279,0.8886506625215559,Eric
-90,2014-03-12 12:30:01+00:00,102.57556157567,30.4370154,-9.6480187,0.420475920832573,Eric
511,2014-03-12 13:45:01+00:00,32.3791465593317,30.4371555,-9.6498166,3.8309398324693102,Eric
8,2014-03-12 15:01:03+00:00,147.92525234790898,30.4398829,-9.6508595,0.0728010988928052,Eric
11,2014-03-12 16:15:37+00:00,30.833828693776105,30.4367059,-9.6495007,0.902441133814278,Eric
31,2014-03-12 17:30:22+00:00,-65.1741931156564,30.4316557,-9.644996699999998,4.7813178099766604,Eric
43,2014-03-12 18:48:04+00:00,-7.82517222138935,30.428655300000003,-9.6429824,3.40124977030503,Eric
-14,2014-03-12 20:03:41+00:00,-30.727914873639698,30.4296135,-9.6436128,1.90520340121468,Eric
42,2014-03-12 21:49:40+00:00,-148.88817786912398,30.4298727,-9.643632,0.436577599058861,Eric
25,2014-03-13 00:20:26+00:00,-49.683294963899606,30.4295284,-9.6434871,0.0640312423743285,Eric
19,2014-03-13 02:50:28+00:00,169.08668608706898,30.4295822,-9.643493,0.39293765408777,Eric
17,2014-03-13 04:06:02+00:00,-28.9567399662638,30.4295662,-9.6435388,0.094339811320566,Eric
17,2014-03-13 05:21:13+00:00,167.660432706814,30.4294953,-9.6437569,0.39,Eric
2,2014-03-13 06:36:10+00:00,7.07300702409703,30.433005699999995,-9.648648199999998,0.568858506133116,Eric
31,2014-03-13 07:51:12+00:00,7.850858297341759,30.3771401,-9.5891778,4.6141087980237305,Eric
0,2014-03-13 09:06:18+00:00,93.82543183531428,30.379500399999998,-9.604145,1.2943724348115602,Eric
272,2014-03-13 10:21:01+00:00,-8.710381999695459,30.4294805,-9.6313957,2.0497804760510303,Eric
8,2014-03-13 11:36:43+00:00,-139.985462538112,30.4354202,-9.647773,0.3214031735997639,Eric
74,2014-03-13 12:52:00+00:00,-33.0422596931194,30.4369884,-9.6479593,1.11018016555873,Eric
12,2014-03-13 14:07:05+00:00,-63.400527813851006,30.4371758,-9.6487786,0.377359245282264,Eric
13,2014-03-13 15:23:05+00:00,-50.4931702432799,30.4370742,-9.6484415,0.182482875908947,Eric
45,2014-03-13 16:37:46+00:00,-58.1018865431901,30.4378589,-9.648235,0.10295630140987,Eric
-4,2014-03-13 17:53:38+00:00,-5.415607109003401,30.433805,-9.6602501,0.9718538984847472,Eric
5,2014-03-13 19:09:29+00:00,-162.542399476821,30.4380763,-9.6511359,0.472969343615419,Eric
22,2014-03-13 20:24:43+00:00,133.432825421605,30.4289734,-9.6429711,3.29880281314297,Eric
16,2014-03-13 22:25:33+00:00,175.058784541323,30.4290771,-9.642486300000002,0.1711724276862369,Eric
50,2014-03-14 00:55:38+00:00,43.8262691900609,30.4287749,-9.6429586,6.366733856539001,Eric
14,2014-03-14 03:10:49+00:00,116.760340447881,30.4288521,-9.6428459,0.4504442251822079,Eric
7,2014-03-14 04:25:43+00:00,7.15164434192757,30.4288435,-9.6428407,1.73002890149269,Eric
-46,2014-03-14 05:42:30+00:00,72.71147389081459,30.4289199,-9.6424226,8.739090341677441,Eric
-4,2014-03-14 06:57:32+00:00,-47.9486821825837,30.4338931,-9.6485995,1.8284966502567104,Eric
0,2014-03-14 08:13:01+00:00,16.812601344072302,30.4339451,-9.6479229,1.04737767782209,Eric
-5,2014-03-14 09:27:40+00:00,126.515679370156,30.43401,-9.6479169,1.54693244842818,Eric
2,2014-03-14 10:43:10+00:00,-168.42852896622,30.4342477,-9.6475304,1.73080905937079,Eric
0,2014-03-14 11:58:27+00:00,-72.0453860574623,30.4351401,-9.6472441,2.7864852413031,Eric
35,2014-03-14 13:13:39+00:00,-146.385462377853,30.440287400000003,-9.6515335,0.320156211871642,Eric
86,2014-03-14 14:28:26+00:00,-88.23286089517158,30.4361047,-9.6488299,0.308058436014987,Eric
304,2014-03-14 15:43:08+00:00,-75.5535929107294,30.4344754,-9.6490163,7.01350839451982,Eric
-1,2014-03-14 16:59:00+00:00,75.8409265317202,30.4404563,-9.6513961,3.8423170093057104,Eric
21,2014-03-14 18:14:50+00:00,164.240827669418,30.440481899999995,-9.6510822,0.174928556845359,Eric
37,2014-03-14 19:29:30+00:00,-156.888787008235,30.4286761,-9.6428126,0.540832691319598,Eric
32,2014-03-14 20:44:41+00:00,104.556290042527,30.4285716,-9.642719,0.9148223871331528,Eric
22,2014-03-14 23:00:26+00:00,-71.27904324635429,30.4289303,-9.6423161,0.282311884269862,Eric
14,2014-03-15 01:30:21+00:00,149.407780513402,30.4281843,-9.6417487,2.1466252583998,Eric
9,2014-03-15 03:29:45+00:00,90.96296347011128,30.4288783,-9.6420223,1.73761330565808,Eric
6,2014-03-15 04:44:58+00:00,171.828180928241,30.4290447,-9.6423926,0.1802775637731989,Eric
3,2014-03-15 06:00:26+00:00,15.487359561431902,30.4287692,-9.6427476,0.975141015443407,Eric
-3,2014-03-15 07:15:24+00:00,85.09808304819892,30.4383045,-9.6504041,0.9027181176868,Eric
1,2014-03-15 08:30:04+00:00,-80.97316406882301,30.4376217,-9.6512658,0.6774215821775981,Eric
4,2014-03-15 09:44:41+00:00,127.779988184597,30.4379625,-9.6500247,0.56302753041037,Eric
16,2014-03-15 11:00:05+00:00,171.82035969243,30.438776,-9.6508684,0.9800510190801288,Eric
1,2014-03-15 12:16:29+00:00,-145.493648207309,30.4330868,-9.6473743,0.787146746166177,Eric
19,2014-03-15 13:31:38+00:00,-137.293871603436,30.4349973,-9.6468596,0.241867732448956,Eric
3,2014-03-15 14:47:39+00:00,-27.548133469981,30.4349612,-9.6469633,0.0860232526704263,Eric
79,2014-03-15 16:03:08+00:00,-15.0865571252485,30.435412,-9.6494877,2.23002242141195,Eric
72,2014-03-15 17:17:48+00:00,55.9630032781842,30.4333079,-9.6510415,1.66688331925183,Eric
42,2014-03-15 18:33:01+00:00,-74.300221289015,30.4400214,-9.6510477,1.13600176056202,Eric
29,2014-03-15 19:49:33+00:00,10.6125822607614,30.4288507,-9.6417433,2.6328121847180803,Eric
33,2014-03-15 21:20:04+00:00,16.705902648371197,30.4313598,-9.643535,0.523450093132096,Eric
24,2014-03-15 23:51:09+00:00,74.4493476268432,30.4308356,-9.6424632,0.258069758011279,Eric
3,2014-03-16 02:21:02+00:00,135.742274390652,30.429799900000003,-9.643376,0.170293863659264,Eric
15,2014-03-16 03:50:37+00:00,83.9755274313862,30.43031,-9.6421882,0.272946881279124,Eric
-35,2014-03-16 05:06:02+00:00,-96.54479238608472,30.4297092,-9.6443328,25.223290824156894,Eric
3,2014-03-16 06:21:16+00:00,108.715622970719,30.436801300000003,-9.6509493,3.05655034311558,Eric
5,2014-03-16 07:35:57+00:00,104.468422183646,30.4370842,-9.6504276,2.52239965112589,Eric
13,2014-03-16 08:50:52+00:00,-145.239363608738,30.430706,-9.6425745,2.61122576580425,Eric
